date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:21:49;30.2;0;286.4;0.0001;288.93;Module 1,9_16;4.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:23:54;31.7;0;287.9;0.0001;288.91;Module 1,9_16;4.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:25:51;32.1;0;287.9;0.0001;288.85;Module 1,9_16;6.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:27:47;32.8;0;287.9;0.0001;288.85;Module 1,9_16;7.13;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:29:44;26;0;287.9;0.0001;288.83;Module 1,9_16;7.9;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:31:42;26;0;287.9;0.0001;288.78;Module 1,9_16;8.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:33:39;25.3;0;287.9;0.0001;288.75;Module 1,9_16;9.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:35:36;25.8;0;287.9;0.0001;288.69;Module 1,9_16;10.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:37:33;26.5;0;286.9;0.0001;288.69;Module 1,9_16;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:30;27.3;0;286.9;0.0001;288.66;Module 1,9_16;11.5;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:26;27.5;0;287.9;0.0001;288.61;Module 1,9_16;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:23;27.6;0;287.9;0.0001;288.6;Module 1,9_16;13.6;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:20;28.2;0;287.9;0.0001;288.6;Module 1,9_16;14.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:23;28;0;287.9;0.0001;288.63;Module 1,9_16;14.63;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:49:53;28.9;0;287.9;0.0001;288.61;Module 1,9_16;15.57;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:50;29.3;0;287.9;0.0001;288.59;Module 1,9_16;16.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:47;29.9;0;287.9;0.0001;288.58;Module 1,9_16;17.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:44;29.7;0;287.9;0.0001;288.58;Module 1,9_16;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:42;30;0;287.9;0.0001;288.65;Module 1,9_16;20.53;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:39;30.4;0;288.9;0.0001;288.73;Module 1,9_16;20.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:35;30.6;0;288.9;0.0001;288.77;Module 1,9_16;21.58;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:32;30.8;0;288.9;0.0001;288.87;Module 1,9_16;24.23;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:05:37;31;0;290.5;0.0001;289.06;Module 1,9_16;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:07:34;31;0;290.5;0.0001;289.17;Module 1,9_16;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:09:35;31.2;0;290.5;0.0001;289.38;Module 1,9_16;28.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:11:33;31.2;0;290.5;0.0001;289.57;Module 1,9_16;28.87;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:13:30;31.4;0;290.5;5.500243365308136;289.67;Module 1,9_16;28.63;0,00;2,07;0,01;0,03;-0,03
30,06.2019 07:15:27;31.7;0;290.5;5.66161969876461;289.82;Module 1,9_16;29.47;0,00;2,13;0,02;0,03;-0,03
30,06.2019 07:17:23;31.6;0;290.5;11.062081121259222;290;Module 1,9_16;30.52;0,00;4,16;0,03;0,12;-0,12
30,06.2019 07:19:20;32;0;291;17.62878156203985;290.21;Module 1,9_16;31.86;0,00;6,64;0,05;0,31;-0,31
30,06.2019 07:21:44;32;0;291;21.209779261198122;290.35;Module 1,9_16;31.51;0,00;7,99;0,06;0,45;-0,45
30,06.2019 07:23:42;32.1;0;291;23.56973472978006;290.46;Module 1,9_16;32.21;0,00;8,88;0,06;0,56;-0,56
30,06.2019 07:25:40;32.4;0;291;25.496717375615;290.58;Module 1,9_16;33.01;0,00;9,60;0,07;0,66;-0,66
30,06.2019 07:27:40;32.5;0;291;26.656401103615;290.67;Module 1,9_16;33.21;0,00;10,04;0,07;0,72;-0,72
30,06.2019 07:29:41;32.8;0;291;28.022918877062736;290.74;Module 1,9_16;33.93;0,00;10,55;0,08;0,79;-0,79
30,06.2019 07:31:42;32.8;0;291;28.997500637268942;290.83;Module 1,9_16;34.35;0,00;10,92;0,08;0,85;-0,85
30,06.2019 07:33:46;32;0.1;292.5;30.0738767341135;290.92;Module 1,9_16;35;3,20;11,34;0,08;0,91;2,29
30,06.2019 07:35:47;31.3;0.1;292.5;30.86323015669015;290.97;Module 1,9_16;35.42;3,13;11,63;0,08;0,96;2,17
30,06.2019 07:37:44;31.2;0.1;291;31.599366216867228;291.06;Module 1,9_16;35.86;3,12;11,91;0,08;1,01;2,11
30,06.2019 07:39:43;32.3;0.1;291;32.75100902572815;291.13;Module 1,9_16;36.81;3,23;12,34;0,09;1,08;2,15
30,06.2019 07:41:40;34.1;0.1;291;33.43079025296599;291.19;Module 1,9_16;37.27;3,41;12,59;0,09;1,13;2,28
30,06.2019 07:43:38;35.8;0.1;292.5;34.00328735140608;291.25;Module 1,9_16;37.64;3,58;12,81;0,09;1,17;2,41
30,06.2019 07:45:37;37.7;0.1;292.5;35.1349684403072;291.32;Module 1,9_16;38.65;3,77;13,24;0,09;1,25;2,52
30,06.2019 07:47:36;38.3;0.1;294.5;35.4298885604712;291.39;Module 1,9_16;38.76;3,83;13,37;0,09;1,27;2,56
30,06.2019 07:49:57;38.4;0.1;294.5;35.67081080134009;291.42;Module 1,9_16;38.8;3,84;13,45;0,10;1,29;2,55
30,06.2019 07:52:10;38.5;0.1;296;36.61728669478708;291.46;Module 1,9_16;39.64;3,85;13,82;0,10;1,36;2,49
30,06.2019 07:54:06;38.5;0.1;296;37.514373019272384;291.5;Module 1,9_16;40.46;3,85;14,16;0,10;1,42;2,43
30,06.2019 07:56:04;38.6;0.1;296;38.155406576563685;291.56;Module 1,9_16;41.01;3,86;14,40;0,10;1,47;2,39
30,06.2019 07:58:02;38.7;0.1;296;39.12449663838141;291.65;Module 1,9_16;41.92;3,87;14,77;0,10;1,55;2,32
30,06.2019 07:59:58;38.8;0.1;296;39.936958987188795;291.71;Module 1,9_16;42.67;3,88;15,07;0,11;1,61;2,27
30,06.2019 08:01:55;38.8;0.1;298.5;43.61683499857632;291.75;Module 1,9_16;46.48;3,88;16,48;0,12;1,93;1,95
30,06.2019 08:04:01;38.8;0.1;298.5;41.24611875464939;291.83;Module 1,9_16;43.84;3,88;15,59;0,11;1,73;2,15
30,06.2019 08:06:01;38.8;0.1;299;40.783618002586834;291.89;Module 1,9_16;43.25;3,88;15,41;0,11;1,69;2,19
30,06.2019 08:08:05;38.8;0.1;299;69.43102601333081;291.97;Module 1,9_16;73.47;3,88;26,03;0,19;4,89;-1,01
30,06.2019 08:10:04;38.8;0.2;299;181.54096052301566;292.32;Module 1,9_16;191.73;7,76;34,54;0,70;24,35;-16,59
30,06.2019 08:12:04;37.1;0.6;300.5;189.59317098904643;293.14;Module 1,9_16;199.87;22,26;34,38;0,75;25,69;-3,43
30,06.2019 08:14:07;33.9;0.7;300.5;194.24722133580335;293.89;Module 1,9_16;204.42;23,73;34,45;0,77;26,54;-2,81
30,06.2019 08:16:06;33.3;0.7;298.5;198.50348803223056;294.71;Module 1,9_16;208.57;23,31;34,84;0,79;27,51;-4,20
30,06.2019 08:18:10;33.6;0.8;298.5;204.1952302807905;295.5;Module 1,9_16;214.22;26,88;34,91;0,82;28,56;-1,68
30,06.2019 08:20:10;33.8;0.8;298.5;209.43561248810553;296.13;Module 1,9_16;219.41;27,04;34,97;0,84;29,53;-2,49
30,06.2019 08:22:01;33.9;0.8;298.5;215.41683071483882;296.6;Module 1,9_16;225.4;27,12;35,02;0,87;30,63;-3,51
30,06.2019 11:59:22;30.1;4.4;326.7;901.2618393157251;310.76;Module 1,9_16;909.63;132,44;30,45;4,38;133,23;-0,79
30,06.2019 12:01:11;30.1;4.4;326.7;904.441606748579;310.76;Module 1,9_16;912.75;132,44;30,44;4,39;133,69;-1,25
30,06.2019 12:03:00;30.2;4.5;326.7;906.9573812731752;310.85;Module 1,9_16;915.2;135,90;30,44;4,40;134,05;1,85
30,06.2019 12:04:51;30.1;4.5;327.2;910.0197123556229;310.90999999999997;Module 1,9_16;918.2;135,45;30,34;4,42;134,10;1,35
30,06.2019 12:06:57;30.1;4.5;327.2;914.6303412105831;311.06;Module 1,9_16;922.75;135,45;30,33;4,44;134,76;0,69
30,06.2019 12:08:50;30;4.5;327.2;919.2605422831467;311.26;Module 1,9_16;927.33;135,00;30,32;4,47;135,43;-0,43
30,06.2019 12:10:39;30.1;4.5;327.2;924.3240373823236;311.03;Module 1,9_16;932.35;135,45;30,31;4,49;136,15;-0,70
30,06.2019 12:12:27;30.1;4.5;327.2;928.8417872812089;311.21;Module 1,9_16;936.82;135,45;30,30;4,51;136,80;-1,35
30,06.2019 12:14:20;30.1;4.6;328.7;927.1168319517803;311.27;Module 1,9_16;934.99;138,46;30,04;4,51;135,36;3,10
30,06.2019 12:16:10;30;4.6;328.7;930.723791398017;311.45;Module 1,9_16;938.54;138,00;30,03;4,52;135,87;2,13
30,06.2019 12:18:06;30;4.6;328.7;938.3522382197707;311.58;Module 1,9_16;946.14;138,00;30,02;4,56;136,95;1,05
30,06.2019 12:19:59;30;4.6;328.7;938.292256780935;311.54;Module 1,9_16;945.99;138,00;30,02;4,56;136,94;1,06
30,06.2019 12:21:52;29.9;4.6;328.7;939.2137358748806;311.93;Module 1,9_16;946.83;137,54;30,02;4,57;137,07;0,47
30,06.2019 12:23:53;29.9;4.6;328.7;941.7580867637436;312.28;Module 1,9_16;949.3;137,54;30,02;4,58;137,43;0,11
30,06.2019 12:25:49;29.7;4.7;328.7;946.014880514304;312.35;Module 1,9_16;953.5;139,59;30,00;4,60;138,03;1,56
30,06.2019 12:27:46;29.7;4.7;328.7;951.453473241683;312.3;Module 1,9_16;958.89;139,59;29,99;4,63;138,79;0,80
30,06.2019 12:29:47;29.7;4.7;328.7;953.1148233408165;312.11;Module 1,9_16;960.47;139,59;29,99;4,64;139,03;0,56
30,06.2019 12:31:37;29.7;4.7;328.7;957.0500618878023;312.13;Module 1,9_16;964.35;139,59;29,98;4,66;139,58;0,01
30,06.2019 12:33:29;29.7;4.7;328.7;961.106171427315;312.05;Module 1,9_16;968.35;139,59;29,97;4,68;140,15;-0,56
30,06.2019 12:35:37;29.8;4.7;328.7;967.4777048014114;311.75;Module 1,9_16;974.67;140,06;29,96;4,71;141,04;-0,98
30,06.2019 12:37:29;29.8;4.7;328.7;967.1963820647499;311.63;Module 1,9_16;974.3;140,06;29,96;4,71;141,00;-0,94
30,06.2019 12:39:29;29.7;4.7;328.7;971.0804928798373;311.53;Module 1,9_16;978.12;139,59;29,95;4,73;141,55;-1,96
30,06.2019 12:41:23;29.6;4.8;328.7;978.5843078372541;311.53;Module 1,9_16;985.59;142,08;29,94;4,76;142,60;-0,52
30,06.2019 12:43:22;29.6;4.8;330.7;978.6752654726874;311.65;Module 1,9_16;985.59;142,08;29,58;4,76;140,91;1,17
30,06.2019 12:45:21;29.7;4.8;330.7;981.3080413092459;311.90999999999997;Module 1,9_16;988.15;142,56;29,58;4,78;141,28;1,28
30,06.2019 12:47:15;29.7;4.8;330.7;983.9370470865134;311.94;Module 1,9_16;990.71;142,56;29,57;4,79;141,64;0,92
30,06.2019 12:49:15;29.7;4.8;330.7;984.0279142562745;312.32;Module 1,9_16;990.71;142,56;29,57;4,79;141,65;0,91
30,06.2019 12:51:12;29.7;4.8;330.7;984.116098668472;312.73;Module 1,9_16;990.71;142,56;29,57;4,79;141,66;0,90
30,06.2019 12:53:29;29.6;4.8;331.2;981.6756309428222;313.14;Module 1,9_16;988.15;142,08;29,48;4,78;140,90;1,18
30,06.2019 12:55:23;29.6;4.8;331.2;986.8474143754125;313.29;Module 1,9_16;993.27;142,08;29,48;4,80;141,61;0,47
30,06.2019 12:57:14;29.6;4.8;331.2;986.9301615346019;313.40999999999997;Module 1,9_16;993.27;142,08;29,48;4,80;141,62;0,46
30,06.2019 12:59:10;29.6;4.9;331.2;989.5601734915051;313.82;Module 1,9_16;995.83;145,04;29,47;4,82;141,98;3,06
30,06.2019 13:01:07;29.5;4.9;332.8;997.2792383625548;313.78;Module 1,9_16;1003.51;144,55;29,17;4,86;141,65;2,90
30,06.2019 13:03:09;29.5;4.9;332.8;997.3700317075059;313.53;Module 1,9_16;1003.51;144,55;29,17;4,86;141,66;2,89
30,06.2019 13:04:59;29.5;4.9;332.8;997.4515886699246;313.44;Module 1,9_16;1003.51;144,55;29,17;4,86;141,67;2,88
30,06.2019 13:07:02;29.5;4.9;332.8;994.9976758119734;313.39;Module 1,9_16;1000.95;144,55;29,17;4,85;141,34;3,21
30,06.2019 13:08:59;29.4;4.9;332.8;995.0835734188405;313.39;Module 1,9_16;1000.95;144,06;29,17;4,85;141,35;2,71
30,06.2019 13:10:54;29.3;4.9;332.8;1000.258138466811;313.83;Module 1,9_16;1006.07;143,57;29,16;4,87;142,05;1,52
30,06.2019 13:12:54;29.4;4.9;332.8;1000.3460942056261;314.18;Module 1,9_16;1006.07;144,06;29,16;4,87;142,06;2,00
30,06.2019 13:14:51;29.4;4.9;332.8;1005.52287808315;314.11;Module 1,9_16;1011.19;144,06;29,16;4,90;142,76;1,30
30,06.2019 13:16:55;29.4;4.9;332.8;1003.0677593714199;314.03;Module 1,9_16;1008.63;144,06;29,16;4,89;142,43;1,63
30,06.2019 13:18:53;29.5;4.9;332.8;1005.6997479105827;314.22;Module 1,9_16;1011.19;144,55;29,16;4,90;142,78;1,77
30,06.2019 13:20:43;29.3;5;333.3;1003.2334889226967;314.34000000000003;Module 1,9_16;1008.63;146,50;29,07;4,89;142,01;4,49
30,06.2019 13:22:51;29.3;4.9;333.3;1005.8726733907432;314.71;Module 1,9_16;1011.19;143,57;29,06;4,90;142,37;1,20
30,06.2019 13:24:49;29.2;5;333.3;1000.8645515840284;314.88;Module 1,9_16;1006.07;146,00;29,08;4,87;141,69;4,31
30,06.2019 13:26:48;29.1;5;333.3;1006.0439506746462;315.01;Module 1,9_16;1011.19;145,50;29,06;4,90;142,39;3,11
30,06.2019 13:28:48;29.1;5;333.3;1013.7719206973658;315.01;Module 1,9_16;1018.87;145,50;29,05;4,94;143,43;2,07
30,06.2019 13:30:50;29.1;5;334.8;1016.4076275064729;314.95;Module 1,9_16;1021.43;145,50;28,77;4,95;142,44;3,06
30,06.2019 13:32:40;29.1;5;334.8;1019.034875554648;315.07;Module 1,9_16;1023.99;145,50;28,77;4,96;142,79;2,71
30,06.2019 13:34:46;29.3;5;334.8;1016.5782911965539;314.71;Module 1,9_16;1021.43;146,50;28,77;4,95;142,46;4,04
30,06.2019 13:36:45;29.3;5;334.8;1011.5679737267608;314.82;Module 1,9_16;1016.31;146,50;28,79;4,93;141,80;4,70
30,06.2019 13:38:52;29.3;5;334.8;1014.2071816839134;315.15999999999997;Module 1,9_16;1018.87;146,50;28,78;4,94;142,15;4,35
30,06.2019 13:40:51;29.3;5;334.8;1014.292435831811;314.94;Module 1,9_16;1018.87;146,50;28,78;4,94;142,16;4,34
30,06.2019 13:42:57;29.2;5;334.8;1011.8338260057834;315.02;Module 1,9_16;1016.31;146,00;28,78;4,93;141,83;4,17
30,06.2019 13:45:25;29.1;5;334.8;1006.8412422838;315.02;Module 1,9_16;1011.19;145,50;28,80;4,90;141,17;4,33
30,06.2019 13:47:22;29.2;5;334.8;1014.5716126481466;314.82;Module 1,9_16;1018.87;146,00;28,78;4,94;142,20;3,80
