string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature;irradiation
1380556860243485;24;69;0;753502;Mon Sep 30 2019 07:10:17 GMT+0200 (CEST);Mon Sep 30 2019 05:10:17 GMT+0200 (CEST);1569820217000;NaN;1.92
1380556860243485;24;73;0;753502;Mon Sep 30 2019 07:12:09 GMT+0200 (CEST);Mon Sep 30 2019 05:12:09 GMT+0200 (CEST);1569820329000;NaN;2.06
1380556860243485;24;75;0;753502;Mon Sep 30 2019 07:14:03 GMT+0200 (CEST);Mon Sep 30 2019 05:14:03 GMT+0200 (CEST);1569820443000;NaN;2.04
1380556860243485;24;81;0;753502;Mon Sep 30 2019 07:15:57 GMT+0200 (CEST);Mon Sep 30 2019 05:15:57 GMT+0200 (CEST);1569820557000;NaN;2.46
1380556860243485;24;82;0;753502;Mon Sep 30 2019 07:17:50 GMT+0200 (CEST);Mon Sep 30 2019 05:17:50 GMT+0200 (CEST);1569820670000;NaN;2.88
1380556860243485;24;120;0;753502;Mon Sep 30 2019 07:19:43 GMT+0200 (CEST);Mon Sep 30 2019 05:19:43 GMT+0200 (CEST);1569820783000;NaN;3.92
1380556860243485;24;565;0;753502;Mon Sep 30 2019 07:21:36 GMT+0200 (CEST);Mon Sep 30 2019 05:21:36 GMT+0200 (CEST);1569820896000;NaN;5.33
1380556860243485;24;583;0;753502;Mon Sep 30 2019 07:23:29 GMT+0200 (CEST);Mon Sep 30 2019 05:23:29 GMT+0200 (CEST);1569821009000;NaN;5.85
1380556860243485;25;574;0;753502;Mon Sep 30 2019 07:25:27 GMT+0200 (CEST);Mon Sep 30 2019 05:25:27 GMT+0200 (CEST);1569821127000;17.46666666666667;5.51
1380556860243485;25;603;0;753502;Mon Sep 30 2019 07:27:20 GMT+0200 (CEST);Mon Sep 30 2019 05:27:20 GMT+0200 (CEST);1569821240000;17.46666666666667;7.75
1380556860243485;25;626;0;753502;Mon Sep 30 2019 07:29:15 GMT+0200 (CEST);Mon Sep 30 2019 05:29:15 GMT+0200 (CEST);1569821355000;19.370588235294118;9.59
1380556860243485;25;534;0.06;753502;Mon Sep 30 2019 07:31:07 GMT+0200 (CEST);Mon Sep 30 2019 05:31:07 GMT+0200 (CEST);1569821467000;19.370588235294118;12.71
1380556860243485;25;525;0.08;753503;Mon Sep 30 2019 07:33:05 GMT+0200 (CEST);Mon Sep 30 2019 05:33:05 GMT+0200 (CEST);1569821585000;19.370588235294118;16.29
1380556860243485;25;549;0.09;753504;Mon Sep 30 2019 07:34:58 GMT+0200 (CEST);Mon Sep 30 2019 05:34:58 GMT+0200 (CEST);1569821698000;19.223529411764705;19.24
1380556860243485;26;555;0.09;753506;Mon Sep 30 2019 07:36:52 GMT+0200 (CEST);Mon Sep 30 2019 05:36:52 GMT+0200 (CEST);1569821812000;19.223529411764705;20.71
1380556860243485;26;557;0.1;753508;Mon Sep 30 2019 07:38:45 GMT+0200 (CEST);Mon Sep 30 2019 05:38:45 GMT+0200 (CEST);1569821925000;19.038888888888888;20.98
1380556860243485;26;552;0.08;753510;Mon Sep 30 2019 07:41:03 GMT+0200 (CEST);Mon Sep 30 2019 05:41:03 GMT+0200 (CEST);1569822063000;19.038888888888888;19.4
1380556860243485;26;548;0.08;753511;Mon Sep 30 2019 07:42:57 GMT+0200 (CEST);Mon Sep 30 2019 05:42:57 GMT+0200 (CEST);1569822177000;19.01111111111111;18.99
1380556860243485;26;535;0.07;753512;Mon Sep 30 2019 07:44:50 GMT+0200 (CEST);Mon Sep 30 2019 05:44:50 GMT+0200 (CEST);1569822290000;18.955555555555556;16.36
1380556860243485;26;530;0.08;753514;Mon Sep 30 2019 07:46:42 GMT+0200 (CEST);Mon Sep 30 2019 05:46:42 GMT+0200 (CEST);1569822402000;18.955555555555556;16.52
1380556860243485;26;535;0.08;753515;Mon Sep 30 2019 07:48:49 GMT+0200 (CEST);Mon Sep 30 2019 05:48:49 GMT+0200 (CEST);1569822529000;18.78235294117647;17.76
1380556860243485;26;534;0.08;753516;Mon Sep 30 2019 07:50:54 GMT+0200 (CEST);Mon Sep 30 2019 05:50:54 GMT+0200 (CEST);1569822654000;18.723529411764705;18.7
1380556860243485;26;539;0.09;753518;Mon Sep 30 2019 07:52:47 GMT+0200 (CEST);Mon Sep 30 2019 05:52:47 GMT+0200 (CEST);1569822767000;18.152941176470588;19.82
1380556860243485;26;538;0.1;753519;Mon Sep 30 2019 07:54:40 GMT+0200 (CEST);Mon Sep 30 2019 05:54:40 GMT+0200 (CEST);1569822880000;18.152941176470588;20.98
1380556860243485;26;547;0.09;753521;Mon Sep 30 2019 07:56:41 GMT+0200 (CEST);Mon Sep 30 2019 05:56:41 GMT+0200 (CEST);1569823001000;18.594444444444445;21.09
1380556860243485;26;555;0.1;753523;Mon Sep 30 2019 07:58:34 GMT+0200 (CEST);Mon Sep 30 2019 05:58:34 GMT+0200 (CEST);1569823114000;18.788888888888888;23.12
1380556860243485;26;554;0.08;753524;Mon Sep 30 2019 08:00:29 GMT+0200 (CEST);Mon Sep 30 2019 06:00:29 GMT+0200 (CEST);1569823229000;18.788888888888888;19.2
1380556860243485;26;550;0;753525;Mon Sep 30 2019 08:02:23 GMT+0200 (CEST);Mon Sep 30 2019 06:02:23 GMT+0200 (CEST);1569823343000;19.01111111111111;10.88
1380556860243485;26;607;0;753525;Mon Sep 30 2019 08:04:18 GMT+0200 (CEST);Mon Sep 30 2019 06:04:18 GMT+0200 (CEST);1569823458000;19.01111111111111;8.02
1380556860243485;26;648;0;753525;Mon Sep 30 2019 08:06:13 GMT+0200 (CEST);Mon Sep 30 2019 06:06:13 GMT+0200 (CEST);1569823573000;19.15;13.52
1380556860243485;26;676;0;753525;Mon Sep 30 2019 08:08:05 GMT+0200 (CEST);Mon Sep 30 2019 06:08:05 GMT+0200 (CEST);1569823685000;20.122222222222224;21.38
1380556860243485;26;696;0;753525;Mon Sep 30 2019 08:10:00 GMT+0200 (CEST);Mon Sep 30 2019 06:10:00 GMT+0200 (CEST);1569823800000;20.694444444444443;33.72
1380556860243485;26;593;0.2;753528;Mon Sep 30 2019 08:12:15 GMT+0200 (CEST);Mon Sep 30 2019 06:12:15 GMT+0200 (CEST);1569823935000;21.73888888888889;43.64
1380556860243485;26;598;0.23;753532;Mon Sep 30 2019 08:14:09 GMT+0200 (CEST);Mon Sep 30 2019 06:14:09 GMT+0200 (CEST);1569824049000;21.91111111111111;49.76
1380556860243485;26;597;0.17;753536;Mon Sep 30 2019 08:16:05 GMT+0200 (CEST);Mon Sep 30 2019 06:16:05 GMT+0200 (CEST);1569824165000;21.244444444444447;36.49
1380556860243485;26;590;0.14;753539;Mon Sep 30 2019 08:17:58 GMT+0200 (CEST);Mon Sep 30 2019 06:17:58 GMT+0200 (CEST);1569824278000;20.872222222222224;32.56
1380556860243485;26;582;0.15;753542;Mon Sep 30 2019 08:19:56 GMT+0200 (CEST);Mon Sep 30 2019 06:19:56 GMT+0200 (CEST);1569824396000;20.63888888888889;33.69
1380556860243485;26;581;0.15;753544;Mon Sep 30 2019 08:21:49 GMT+0200 (CEST);Mon Sep 30 2019 06:21:49 GMT+0200 (CEST);1569824509000;20.08888888888889;32.63
1380556860243485;26;584;0.13;753547;Mon Sep 30 2019 08:23:42 GMT+0200 (CEST);Mon Sep 30 2019 06:23:42 GMT+0200 (CEST);1569824622000;20.08888888888889;28.46
1380556860243485;26;568;0.12;753549;Mon Sep 30 2019 08:25:36 GMT+0200 (CEST);Mon Sep 30 2019 06:25:36 GMT+0200 (CEST);1569824736000;20.211111111111112;26.64
1380556860243485;26;567;0.14;753551;Mon Sep 30 2019 08:27:29 GMT+0200 (CEST);Mon Sep 30 2019 06:27:29 GMT+0200 (CEST);1569824849000;20.12222222222222;32.94
1380556860243485;26;571;0.18;753555;Mon Sep 30 2019 08:29:23 GMT+0200 (CEST);Mon Sep 30 2019 06:29:23 GMT+0200 (CEST);1569824963000;19.977777777777774;33.31
1380556860243485;26;572;0.18;753558;Mon Sep 30 2019 08:31:21 GMT+0200 (CEST);Mon Sep 30 2019 06:31:21 GMT+0200 (CEST);1569825081000;19.950000000000003;42.18
1380556860243485;26;587;0.2;753561;Mon Sep 30 2019 08:33:14 GMT+0200 (CEST);Mon Sep 30 2019 06:33:14 GMT+0200 (CEST);1569825194000;19.950000000000003;44.18
1380556860243485;26;594;0.25;753568;Mon Sep 30 2019 08:35:34 GMT+0200 (CEST);Mon Sep 30 2019 06:35:34 GMT+0200 (CEST);1569825334000;20.18888888888889;48.83
1380556860243485;26;593;0.18;753572;Mon Sep 30 2019 08:37:28 GMT+0200 (CEST);Mon Sep 30 2019 06:37:28 GMT+0200 (CEST);1569825448000;20.18888888888889;37.52
1380556860243485;26;587;0.22;753575;Mon Sep 30 2019 08:39:21 GMT+0200 (CEST);Mon Sep 30 2019 06:39:21 GMT+0200 (CEST);1569825561000;20.472222222222225;46.41
1380556860243485;27;589;0.28;753580;Mon Sep 30 2019 08:41:15 GMT+0200 (CEST);Mon Sep 30 2019 06:41:15 GMT+0200 (CEST);1569825675000;20.555555555555557;60.56
1380556860243485;26;586;0.41;753586;Mon Sep 30 2019 08:43:09 GMT+0200 (CEST);Mon Sep 30 2019 06:43:09 GMT+0200 (CEST);1569825789000;20.472222222222225;87.1
1380556860243485;26;623;0.48;753594;Mon Sep 30 2019 08:45:02 GMT+0200 (CEST);Mon Sep 30 2019 06:45:02 GMT+0200 (CEST);1569825902000;20.93888888888889;101.71
1380556860243485;27;625;0.43;753605;Mon Sep 30 2019 08:47:08 GMT+0200 (CEST);Mon Sep 30 2019 06:47:08 GMT+0200 (CEST);1569826028000;21.055555555555557;92.43
1380556860243485;27;622;0.27;753611;Mon Sep 30 2019 08:49:01 GMT+0200 (CEST);Mon Sep 30 2019 06:49:01 GMT+0200 (CEST);1569826141000;21.227777777777778;60.47
1380556860243485;27;607;0.29;753616;Mon Sep 30 2019 08:50:59 GMT+0200 (CEST);Mon Sep 30 2019 06:50:59 GMT+0200 (CEST);1569826259000;21.600000000000005;60.41
1380556860243485;27;610;0.44;753624;Mon Sep 30 2019 08:52:55 GMT+0200 (CEST);Mon Sep 30 2019 06:52:55 GMT+0200 (CEST);1569826375000;21.572222222222226;96.28
1380556860243485;27;606;0.59;753634;Mon Sep 30 2019 08:54:52 GMT+0200 (CEST);Mon Sep 30 2019 06:54:52 GMT+0200 (CEST);1569826492000;21.394444444444446;127.46
1380556860243485;27;641;0.73;753647;Mon Sep 30 2019 08:56:45 GMT+0200 (CEST);Mon Sep 30 2019 06:56:45 GMT+0200 (CEST);1569826605000;21.394444444444446;152.64
1380556860243485;27;617;0.58;753663;Mon Sep 30 2019 08:58:38 GMT+0200 (CEST);Mon Sep 30 2019 06:58:38 GMT+0200 (CEST);1569826718000;21.650000000000002;128.34
1380556860243485;27;628;0.52;753674;Mon Sep 30 2019 09:00:31 GMT+0200 (CEST);Mon Sep 30 2019 07:00:31 GMT+0200 (CEST);1569826831000;22.072222222222226;105.89
1380556860243485;27;615;0.38;753682;Mon Sep 30 2019 09:02:26 GMT+0200 (CEST);Mon Sep 30 2019 07:02:26 GMT+0200 (CEST);1569826946000;22.15555555555556;78
1380556860243485;28;612;0.45;753690;Mon Sep 30 2019 09:04:25 GMT+0200 (CEST);Mon Sep 30 2019 07:04:25 GMT+0200 (CEST);1569827065000;22.12777777777778;93.09
1380556860243485;28;619;0.44;753699;Mon Sep 30 2019 09:06:25 GMT+0200 (CEST);Mon Sep 30 2019 07:06:25 GMT+0200 (CEST);1569827185000;22.238888888888894;87.39
1380556860243485;27;625;0.46;753709;Mon Sep 30 2019 09:08:30 GMT+0200 (CEST);Mon Sep 30 2019 07:08:30 GMT+0200 (CEST);1569827310000;22.211111111111116;92.59
1380556860243485;27;625;0.49;753718;Mon Sep 30 2019 09:10:23 GMT+0200 (CEST);Mon Sep 30 2019 07:10:23 GMT+0200 (CEST);1569827423000;22.26666666666667;99.13
1380556860243485;27;622;0.43;753727;Mon Sep 30 2019 09:12:16 GMT+0200 (CEST);Mon Sep 30 2019 07:12:16 GMT+0200 (CEST);1569827536000;22.26666666666667;89.14
1380556860243485;28;624;0.41;753736;Mon Sep 30 2019 09:14:15 GMT+0200 (CEST);Mon Sep 30 2019 07:14:15 GMT+0200 (CEST);1569827655000;22.43888888888889;85.55
1380556860243485;27;618;0.41;753744;Mon Sep 30 2019 09:16:10 GMT+0200 (CEST);Mon Sep 30 2019 07:16:10 GMT+0200 (CEST);1569827770000;22.43888888888889;83.03
1380556860243485;28;618;0.41;753752;Mon Sep 30 2019 09:18:03 GMT+0200 (CEST);Mon Sep 30 2019 07:18:03 GMT+0200 (CEST);1569827883000;22.52777777777778;80.53
1380556860243485;28;624;0.41;753759;Mon Sep 30 2019 09:19:56 GMT+0200 (CEST);Mon Sep 30 2019 07:19:56 GMT+0200 (CEST);1569827996000;22.52777777777778;82.9
1380556860243485;28;625;0.45;753771;Mon Sep 30 2019 09:22:22 GMT+0200 (CEST);Mon Sep 30 2019 07:22:22 GMT+0200 (CEST);1569828142000;22.444444444444443;89.62
1380556860243485;28;628;0.44;753780;Mon Sep 30 2019 09:24:16 GMT+0200 (CEST);Mon Sep 30 2019 07:24:16 GMT+0200 (CEST);1569828256000;22.41111111111111;86.28
1380556860243485;28;628;0.63;753790;Mon Sep 30 2019 09:26:10 GMT+0200 (CEST);Mon Sep 30 2019 07:26:10 GMT+0200 (CEST);1569828370000;22.32777777777778;123.79
1380556860243485;28;645;0.65;753803;Mon Sep 30 2019 09:28:05 GMT+0200 (CEST);Mon Sep 30 2019 07:28:05 GMT+0200 (CEST);1569828485000;22.3;132.8
1380556860243485;28;636;0.59;753816;Mon Sep 30 2019 09:30:01 GMT+0200 (CEST);Mon Sep 30 2019 07:30:01 GMT+0200 (CEST);1569828601000;22.41111111111111;120.88
1380556860243485;28;644;0.69;753830;Mon Sep 30 2019 09:31:56 GMT+0200 (CEST);Mon Sep 30 2019 07:31:56 GMT+0200 (CEST);1569828716000;22.66111111111111;138.23
1380556860243485;28;627;0.59;753843;Mon Sep 30 2019 09:33:55 GMT+0200 (CEST);Mon Sep 30 2019 07:33:55 GMT+0200 (CEST);1569828835000;22.55;120.07
1380556860243485;28;631;0.59;753855;Mon Sep 30 2019 09:35:52 GMT+0200 (CEST);Mon Sep 30 2019 07:35:52 GMT+0200 (CEST);1569828952000;22.494444444444447;121.36
1380556860243485;28;626;0.58;753871;Mon Sep 30 2019 09:38:11 GMT+0200 (CEST);Mon Sep 30 2019 07:38:11 GMT+0200 (CEST);1569829091000;22.583333333333332;121.22
1380556860243485;28;629;0.67;753883;Mon Sep 30 2019 09:40:05 GMT+0200 (CEST);Mon Sep 30 2019 07:40:05 GMT+0200 (CEST);1569829205000;22.833333333333332;140.49
1380556860243485;28;633;0.74;753897;Mon Sep 30 2019 09:41:59 GMT+0200 (CEST);Mon Sep 30 2019 07:41:59 GMT+0200 (CEST);1569829319000;23;159.44
1380556860243485;28;634;0.69;753912;Mon Sep 30 2019 09:43:54 GMT+0200 (CEST);Mon Sep 30 2019 07:43:54 GMT+0200 (CEST);1569829434000;23.13888888888889;145.56
1380556860243485;28;635;0.73;753927;Mon Sep 30 2019 09:45:50 GMT+0200 (CEST);Mon Sep 30 2019 07:45:50 GMT+0200 (CEST);1569829550000;23.25;154.27
1380556860243485;28;631;0.7;753941;Mon Sep 30 2019 09:47:44 GMT+0200 (CEST);Mon Sep 30 2019 07:47:44 GMT+0200 (CEST);1569829664000;23.47222222222222;151.28
1380556860243485;28;638;0.77;753956;Mon Sep 30 2019 09:49:36 GMT+0200 (CEST);Mon Sep 30 2019 07:49:36 GMT+0200 (CEST);1569829776000;23.555555555555557;165.3
1380556860243485;28;634;0.71;753971;Mon Sep 30 2019 09:51:32 GMT+0200 (CEST);Mon Sep 30 2019 07:51:32 GMT+0200 (CEST);1569829892000;23.75;157.66
1380556860243485;28;635;0.66;753984;Mon Sep 30 2019 09:53:28 GMT+0200 (CEST);Mon Sep 30 2019 07:53:28 GMT+0200 (CEST);1569830008000;23.75;145.29
1380556860243485;28;639;0.81;754000;Mon Sep 30 2019 09:55:23 GMT+0200 (CEST);Mon Sep 30 2019 07:55:23 GMT+0200 (CEST);1569830123000;23.916666666666668;176.66
1380556860243485;28;642;0.77;754018;Mon Sep 30 2019 09:57:20 GMT+0200 (CEST);Mon Sep 30 2019 07:57:20 GMT+0200 (CEST);1569830240000;23.944444444444443;169.66
1380556860243485;28;641;0.68;754033;Mon Sep 30 2019 09:59:15 GMT+0200 (CEST);Mon Sep 30 2019 07:59:15 GMT+0200 (CEST);1569830355000;24.13888888888889;148.57
1380556860243485;28;633;0.59;754045;Mon Sep 30 2019 10:01:09 GMT+0200 (CEST);Mon Sep 30 2019 08:01:09 GMT+0200 (CEST);1569830469000;24.22222222222222;130.62
1380556860243485;28;642;0.75;754058;Mon Sep 30 2019 10:03:08 GMT+0200 (CEST);Mon Sep 30 2019 08:03:08 GMT+0200 (CEST);1569830588000;24.22222222222222;164.14
1380556860243485;29;634;0.68;754072;Mon Sep 30 2019 10:05:01 GMT+0200 (CEST);Mon Sep 30 2019 08:05:01 GMT+0200 (CEST);1569830701000;24.333333333333332;145.85
1380556860243485;29;646;0.96;754089;Mon Sep 30 2019 10:06:55 GMT+0200 (CEST);Mon Sep 30 2019 08:06:55 GMT+0200 (CEST);1569830815000;24.333333333333332;203.09
1380556860243485;29;646;0.96;754109;Mon Sep 30 2019 10:08:54 GMT+0200 (CEST);Mon Sep 30 2019 08:08:54 GMT+0200 (CEST);1569830934000;24.444444444444443;204.25
1380556860243485;29;629;0.68;754127;Mon Sep 30 2019 10:11:00 GMT+0200 (CEST);Mon Sep 30 2019 08:11:00 GMT+0200 (CEST);1569831060000;24.63888888888889;143.38
1380556860243485;29;625;0.61;754140;Mon Sep 30 2019 10:12:57 GMT+0200 (CEST);Mon Sep 30 2019 08:12:57 GMT+0200 (CEST);1569831177000;24.694444444444443;128.42
1380556860243485;29;625;0.66;754153;Mon Sep 30 2019 10:14:50 GMT+0200 (CEST);Mon Sep 30 2019 08:14:50 GMT+0200 (CEST);1569831290000;24.694444444444443;136.83
1380556860243485;29;629;0.77;754167;Mon Sep 30 2019 10:16:43 GMT+0200 (CEST);Mon Sep 30 2019 08:16:43 GMT+0200 (CEST);1569831403000;24.694444444444443;159.2
1380556860243485;29;631;0.78;754182;Mon Sep 30 2019 10:18:36 GMT+0200 (CEST);Mon Sep 30 2019 08:18:36 GMT+0200 (CEST);1569831516000;24.72222222222222;163.14
1380556860243485;29;632;0.83;754198;Mon Sep 30 2019 10:20:29 GMT+0200 (CEST);Mon Sep 30 2019 08:20:29 GMT+0200 (CEST);1569831629000;24.555555555555557;170.54
1380556860243485;29;626;0.67;754213;Mon Sep 30 2019 10:22:22 GMT+0200 (CEST);Mon Sep 30 2019 08:22:22 GMT+0200 (CEST);1569831742000;24.555555555555557;138.36
1380556860243485;29;626;0.63;754227;Mon Sep 30 2019 10:24:22 GMT+0200 (CEST);Mon Sep 30 2019 08:24:22 GMT+0200 (CEST);1569831862000;24.63888888888889;125.68
1380556860243485;29;623;0.57;754238;Mon Sep 30 2019 10:26:15 GMT+0200 (CEST);Mon Sep 30 2019 08:26:15 GMT+0200 (CEST);1569831975000;24.694444444444443;116.85
1380556860243485;29;627;0.53;754248;Mon Sep 30 2019 10:28:09 GMT+0200 (CEST);Mon Sep 30 2019 08:28:09 GMT+0200 (CEST);1569832089000;24.666666666666668;112.47
1380556860243485;29;620;0.59;754259;Mon Sep 30 2019 10:30:02 GMT+0200 (CEST);Mon Sep 30 2019 08:30:02 GMT+0200 (CEST);1569832202000;24.416666666666668;125.37
1380556860243485;29;631;0.63;754272;Mon Sep 30 2019 10:32:07 GMT+0200 (CEST);Mon Sep 30 2019 08:32:07 GMT+0200 (CEST);1569832327000;24.416666666666668;141.62
1380556860243485;29;653;1.2;754292;Mon Sep 30 2019 10:34:17 GMT+0200 (CEST);Mon Sep 30 2019 08:34:17 GMT+0200 (CEST);1569832457000;24.555555555555557;213.97
1380556860243485;29;635;0.75;754316;Mon Sep 30 2019 10:36:09 GMT+0200 (CEST);Mon Sep 30 2019 08:36:09 GMT+0200 (CEST);1569832569000;24.555555555555557;160.53
1380556860243485;29;644;0.81;754332;Mon Sep 30 2019 10:38:08 GMT+0200 (CEST);Mon Sep 30 2019 08:38:08 GMT+0200 (CEST);1569832688000;24.916666666666668;176.47
1380556860243485;29;649;1.05;754352;Mon Sep 30 2019 10:40:03 GMT+0200 (CEST);Mon Sep 30 2019 08:40:03 GMT+0200 (CEST);1569832803000;24.944444444444443;225.99
1380556860243485;30;644;0.88;754376;Mon Sep 30 2019 10:41:56 GMT+0200 (CEST);Mon Sep 30 2019 08:41:56 GMT+0200 (CEST);1569832916000;25.055555555555557;185.85
1380556860243485;30;651;1.1;754394;Mon Sep 30 2019 10:43:49 GMT+0200 (CEST);Mon Sep 30 2019 08:43:49 GMT+0200 (CEST);1569833029000;25.22222222222222;222.08
1380556860243485;30;662;2.51;754423;Mon Sep 30 2019 10:45:42 GMT+0200 (CEST);Mon Sep 30 2019 08:45:42 GMT+0200 (CEST);1569833142000;25.25;642.55
1380556860243485;30;654;1.37;754459;Mon Sep 30 2019 10:48:09 GMT+0200 (CEST);Mon Sep 30 2019 08:48:09 GMT+0200 (CEST);1569833289000;25.583333333333332;297.89
1380556860243485;30;683;1.81;754491;Mon Sep 30 2019 10:50:04 GMT+0200 (CEST);Mon Sep 30 2019 08:50:04 GMT+0200 (CEST);1569833404000;25.75;373.75
1380556860243485;31;630;1.06;754533;Mon Sep 30 2019 10:52:00 GMT+0200 (CEST);Mon Sep 30 2019 08:52:00 GMT+0200 (CEST);1569833520000;26.111111111111107;230.65
1380556860243485;31;624;0.99;754569;Mon Sep 30 2019 10:53:53 GMT+0200 (CEST);Mon Sep 30 2019 08:53:53 GMT+0200 (CEST);1569833633000;26.444444444444443;225.93
1380556860243485;31;621;0.69;754587;Mon Sep 30 2019 10:55:46 GMT+0200 (CEST);Mon Sep 30 2019 08:55:46 GMT+0200 (CEST);1569833746000;26.749999999999996;153.57
1380556860243485;31;638;0.95;754602;Mon Sep 30 2019 10:57:40 GMT+0200 (CEST);Mon Sep 30 2019 08:57:40 GMT+0200 (CEST);1569833860000;26.916666666666664;225.12
1380556860243485;31;642;1.07;754644;Mon Sep 30 2019 10:59:34 GMT+0200 (CEST);Mon Sep 30 2019 08:59:34 GMT+0200 (CEST);1569833974000;27.055555555555554;253.47
1380556860243485;31;680;3.15;754675;Mon Sep 30 2019 11:01:29 GMT+0200 (CEST);Mon Sep 30 2019 09:01:29 GMT+0200 (CEST);1569834089000;27.277777777777775;734.04
1380556860243485;32;635;1.72;754741;Mon Sep 30 2019 11:04:04 GMT+0200 (CEST);Mon Sep 30 2019 09:04:04 GMT+0200 (CEST);1569834244000;27.472222222222218;570.87
1380556860243485;32;674;3.81;754793;Mon Sep 30 2019 11:05:56 GMT+0200 (CEST);Mon Sep 30 2019 09:05:56 GMT+0200 (CEST);1569834356000;27.944444444444443;727.18
1380556860243485;32;635;4.64;754863;Mon Sep 30 2019 11:07:50 GMT+0200 (CEST);Mon Sep 30 2019 09:07:50 GMT+0200 (CEST);1569834470000;28.305555555555554;982.73
1380556860243485;33;647;3.41;754937;Mon Sep 30 2019 11:09:43 GMT+0200 (CEST);Mon Sep 30 2019 09:09:43 GMT+0200 (CEST);1569834583000;28.86111111111111;751.02
1380556860243485;34;614;1.07;754985;Mon Sep 30 2019 11:11:42 GMT+0200 (CEST);Mon Sep 30 2019 09:11:42 GMT+0200 (CEST);1569834702000;29.944444444444443;223.43
1380556860243485;34;612;1.3;755034;Mon Sep 30 2019 11:13:34 GMT+0200 (CEST);Mon Sep 30 2019 09:13:34 GMT+0200 (CEST);1569834814000;30.555555555555557;234.68
1380556860243485;34;622;1.33;755055;Mon Sep 30 2019 11:15:29 GMT+0200 (CEST);Mon Sep 30 2019 09:15:29 GMT+0200 (CEST);1569834929000;30.97222222222222;274.7
1380556860243485;34;624;1.25;755098;Mon Sep 30 2019 11:17:37 GMT+0200 (CEST);Mon Sep 30 2019 09:17:37 GMT+0200 (CEST);1569835057000;31.416666666666668;263.21
1380556860243485;34;622;1.14;755128;Mon Sep 30 2019 11:19:35 GMT+0200 (CEST);Mon Sep 30 2019 09:19:35 GMT+0200 (CEST);1569835175000;31.63888888888889;238.72
1380556860243485;34;627;1.31;755151;Mon Sep 30 2019 11:21:28 GMT+0200 (CEST);Mon Sep 30 2019 09:21:28 GMT+0200 (CEST);1569835288000;31.52777777777778;294.54
