date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:07:39;19.9;0;287.9;0.0001;289.1;Module 1,2_7;1.2;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:08:52;19.6;0;287.9;0.0001;289.1;Module 1,2_7;1.11;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:10:08;19.6;0;287.9;0.0001;289.1;Module 1,2_7;1.13;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:11:20;19;0;287.9;0.0001;289.09;Module 1,2_7;1.23;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:12:33;18.9;0;287.9;0.0001;289.1;Module 1,2_7;1.01;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:13:50;18.8;0;287.9;0.0001;289.08;Module 1,2_7;1.03;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:15:05;18.8;0;287.9;0.0001;289.09;Module 1,2_7;1.03;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:16:18;18.8;0;287.9;0.0001;289.1;Module 1,2_7;1.09;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:17:30;18.9;0;287.9;0.0001;289.1;Module 1,2_7;1.13;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:18:44;18.8;0;287.9;0.0001;289.1;Module 1,2_7;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:20:08;20;0;287.9;0.0001;289.12;Module 1,2_7;1.46;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:22:03;20.4;0;287.9;0.0001;289.15;Module 1,2_7;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:23:16;22.8;0;287.9;0.0001;289.15;Module 1,2_7;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:24:29;22.8;0;289.4;0.0001;289.14;Module 1,2_7;1.57;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:25:42;22.8;0;289.4;0.0001;289.12;Module 1,2_7;1.7;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:26:54;23.1;0;289.4;0.35156986931588863;289.13;Module 1,2_7;1.83;0,00;0,17;0,00;0,00;-0,00
