module_id;temperature;voltage;ts;utc_ts;timestamp
1380556832453884;14.4;28;Sun Jun 30 2019 05:36:52 GMT+0200 (CEST);Sun Jun 30 2019 03:36:52 GMT+0200 (CEST);1561865812000
1380556832453884;14.9;26.9;Sun Jun 30 2019 05:38:49 GMT+0200 (CEST);Sun Jun 30 2019 03:38:49 GMT+0200 (CEST);1561865929000
1380556832453884;14.9;26.7;Sun Jun 30 2019 05:40:45 GMT+0200 (CEST);Sun Jun 30 2019 03:40:45 GMT+0200 (CEST);1561866045000
1380556832453884;14.9;26.7;Sun Jun 30 2019 05:42:42 GMT+0200 (CEST);Sun Jun 30 2019 03:42:42 GMT+0200 (CEST);1561866162000
1380556832453884;14.9;26.7;Sun Jun 30 2019 05:44:39 GMT+0200 (CEST);Sun Jun 30 2019 03:44:39 GMT+0200 (CEST);1561866279000
1380556832453884;-273.2;34.1;Sun Jun 30 2019 06:28:56 GMT+0200 (CEST);Sun Jun 30 2019 04:28:56 GMT+0200 (CEST);1561868936000
1380556832453884;18.9;34.6;Sun Jun 30 2019 06:30:57 GMT+0200 (CEST);Sun Jun 30 2019 04:30:57 GMT+0200 (CEST);1561869057000
1380556832453884;18.9;34.6;Sun Jun 30 2019 06:32:58 GMT+0200 (CEST);Sun Jun 30 2019 04:32:58 GMT+0200 (CEST);1561869178000
1380556832453884;18.9;34.6;Sun Jun 30 2019 06:35:02 GMT+0200 (CEST);Sun Jun 30 2019 04:35:02 GMT+0200 (CEST);1561869302000
1380556832453884;-273.2;36.9;Sun Jun 30 2019 06:38:59 GMT+0200 (CEST);Sun Jun 30 2019 04:38:59 GMT+0200 (CEST);1561869539000
1380556832453884;21;37.8;Sun Jun 30 2019 06:40:59 GMT+0200 (CEST);Sun Jun 30 2019 04:40:59 GMT+0200 (CEST);1561869659000
1380556832453884;21;37.9;Sun Jun 30 2019 06:42:55 GMT+0200 (CEST);Sun Jun 30 2019 04:42:55 GMT+0200 (CEST);1561869775000
1380556832453884;21;37.9;Sun Jun 30 2019 06:44:54 GMT+0200 (CEST);Sun Jun 30 2019 04:44:54 GMT+0200 (CEST);1561869894000
1380556832453884;21;37.9;Sun Jun 30 2019 06:46:52 GMT+0200 (CEST);Sun Jun 30 2019 04:46:52 GMT+0200 (CEST);1561870012000
