date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
22,08.2019 14:52:11;31.4;4.74;325.8;960.7217618333901;306.6;Module 2,2_10;960.79;148,84;32,20;4,62;148,78;0,06
22,08.2019 14:54:21;31.7;4.77;325.8;967.1816204236763;306.39;Module 2,2_10;967.32;151,21;32,19;4,65;149,74;1,47
22,08.2019 14:56:14;31.9;4.75;324.9;962.5395791937016;306.09000000000003;Module 2,2_10;962.74;151,53;32,35;4,63;149,75;1,78
22,08.2019 14:58:08;31.8;4.71;324.9;959.2849096387182;306.18;Module 2,2_10;959.55;149,78;32,36;4,61;149,26;0,52
22,08.2019 15:00:02;31.9;4.68;324.9;952.1497041025373;306.34000000000003;Module 2,2_10;952.48;149,29;32,38;4,58;148,19;1,10
22,08.2019 15:01:56;32;4.69;324.9;952.8199060053653;306.14;Module 2,2_10;953.22;150,08;32,38;4,58;148,30;1,78
22,08.2019 15:03:48;32;4.67;324.9;950.8402357293601;306.18;Module 2,2_10;951.31;149,44;32,38;4,57;148,00;1,44
22,08.2019 15:05:41;32.1;4.65;324.9;946.8990233702689;306.2;Module 2,2_10;947.44;149,27;32,39;4,55;147,41;1,86
22,08.2019 15:07:35;32;4.65;324.9;943.0553313370356;306.18;Module 2,2_10;943.67;148,80;32,40;4,53;146,83;1,97
22,08.2019 15:09:33;32;4.65;323.6;945.9321112059538;306.33;Module 2,2_10;946.63;148,80;32,62;4,55;148,25;0,55
22,08.2019 15:11:27;32.1;4.65;323.6;942.8635536108569;306.42;Module 2,2_10;943.64;149,27;32,63;4,53;147,79;1,48
22,08.2019 15:13:20;32.1;4.63;323.6;940.2633674302638;306.46;Module 2,2_10;941.12;148,62;32,63;4,52;147,40;1,23
22,08.2019 15:15:29;31.9;4.69;323.6;936.6900052584924;306.57;Module 2,2_10;937.64;149,61;32,64;4,50;146,85;2,76
22,08.2019 15:17:24;32;4.58;323.6;930.9075634592461;306.53;Module 2,2_10;931.94;146,56;32,66;4,47;145,98;0,58
22,08.2019 15:19:17;32;4.58;323.3;930.4588160322105;306.61;Module 2,2_10;931.58;146,56;32,70;4,47;146,13;0,43
22,08.2019 15:21:10;32;4.58;323.3;928.0701581498384;306.92;Module 2,2_10;929.28;146,56;32,71;4,46;145,77;0,79
22,08.2019 15:23:07;31.9;4.56;323.4;926.8643892523306;307.15999999999997;Module 2,2_10;928.17;145,46;32,70;4,45;145,51;-0,05
22,08.2019 15:25:00;32;4.53;323.4;918.8698403906722;307.28;Module 2,2_10;920.26;144,96;32,72;4,41;144,29;0,67
22,08.2019 15:26:53;31.8;4.51;323.4;918.1126581973018;307.73;Module 2,2_10;919.6;143,42;32,72;4,41;144,18;-0,76
22,08.2019 15:28:37;32;4.47;324.1;912.9087924269757;307.71;Module 2,2_10;914.48;143,04;32,61;4,38;142,87;0,17
22,08.2019 15:30:30;32;4.47;324.1;908.7535810514078;307.52;Module 2,2_10;910.42;143,04;32,62;4,36;142,24;0,80
22,08.2019 15:32:24;32;4.47;324.1;907.6198089963331;307.5;Module 2,2_10;909.39;143,04;32,63;4,35;142,07;0,97
22,08.2019 15:34:25;31.9;4.46;324.1;903.2435253895202;307.6;Module 2,2_10;905.12;142,27;32,63;4,33;141,40;0,87
22,08.2019 15:36:23;32;4.42;324.1;896.2339755071584;307.36;Module 2,2_10;898.21;141,44;32,65;4,30;140,33;1,11
22,08.2019 15:38:18;32;4.4;324;895.4117772153996;307.52;Module 2,2_10;897.5;140,80;32,67;4,29;140,28;0,52
22,08.2019 15:40:11;32.1;4.43;324;895.6263857195601;307.27;Module 2,2_10;897.83;142,20;32,66;4,30;140,31;1,89
