module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556866836691;18;32;Sun Jun 30 2019 05:22:48 GMT+0200 (CEST);Sun Jun 30 2019 03:22:48 GMT+0200 (CEST);1561864968000;0;4.74;15.93
1380556866836691;20;32.6;Sun Jun 30 2019 05:24:53 GMT+0200 (CEST);Sun Jun 30 2019 03:24:53 GMT+0200 (CEST);1561865093000;0;5.3;15.88
1380556866836691;20;33.2;Sun Jun 30 2019 05:26:50 GMT+0200 (CEST);Sun Jun 30 2019 03:26:50 GMT+0200 (CEST);1561865210000;0;6.72;15.85
1380556866836691;21.5;27.7;Sun Jun 30 2019 05:28:47 GMT+0200 (CEST);Sun Jun 30 2019 03:28:47 GMT+0200 (CEST);1561865327000;0;7.66;15.85
1380556866836691;21.5;26.5;Sun Jun 30 2019 05:30:44 GMT+0200 (CEST);Sun Jun 30 2019 03:30:44 GMT+0200 (CEST);1561865444000;0;8.22;15.81
1380556866836691;19.5;25.4;Sun Jun 30 2019 05:32:42 GMT+0200 (CEST);Sun Jun 30 2019 03:32:42 GMT+0200 (CEST);1561865562000;0;9.15;15.77
1380556866836691;19.5;24.8;Sun Jun 30 2019 05:34:39 GMT+0200 (CEST);Sun Jun 30 2019 03:34:39 GMT+0200 (CEST);1561865679000;0;9.71;15.72
1380556866836691;19.5;26;Sun Jun 30 2019 05:36:36 GMT+0200 (CEST);Sun Jun 30 2019 03:36:36 GMT+0200 (CEST);1561865796000;0;10.57;15.7
1380556866836691;19.5;26.2;Sun Jun 30 2019 05:38:32 GMT+0200 (CEST);Sun Jun 30 2019 03:38:32 GMT+0200 (CEST);1561865912000;0;11.1;15.68
1380556866836691;19.5;26.8;Sun Jun 30 2019 05:40:29 GMT+0200 (CEST);Sun Jun 30 2019 03:40:29 GMT+0200 (CEST);1561866029000;0;11.72;15.62
1380556866836691;19.5;27.1;Sun Jun 30 2019 05:42:26 GMT+0200 (CEST);Sun Jun 30 2019 03:42:26 GMT+0200 (CEST);1561866146000;0;12.86;15.61
1380556866836691;19.5;26.8;Sun Jun 30 2019 05:44:23 GMT+0200 (CEST);Sun Jun 30 2019 03:44:23 GMT+0200 (CEST);1561866263000;0;13.8;15.6
1380556866836691;19.5;27.5;Sun Jun 30 2019 05:46:19 GMT+0200 (CEST);Sun Jun 30 2019 03:46:19 GMT+0200 (CEST);1561866379000;0;14.55;15.62
1380556866836691;19.5;27.3;Sun Jun 30 2019 05:48:23 GMT+0200 (CEST);Sun Jun 30 2019 03:48:23 GMT+0200 (CEST);1561866503000;0;14.91;15.64
1380556866836691;19.5;28;Sun Jun 30 2019 05:50:52 GMT+0200 (CEST);Sun Jun 30 2019 03:50:52 GMT+0200 (CEST);1561866652000;0;16.32;15.59
1380556866836691;20;27.9;Sun Jun 30 2019 05:52:50 GMT+0200 (CEST);Sun Jun 30 2019 03:52:50 GMT+0200 (CEST);1561866770000;0;17;15.57
1380556866836691;20;28.6;Sun Jun 30 2019 05:54:46 GMT+0200 (CEST);Sun Jun 30 2019 03:54:46 GMT+0200 (CEST);1561866886000;0;18.02;15.57
1380556866836691;20;28.4;Sun Jun 30 2019 05:56:43 GMT+0200 (CEST);Sun Jun 30 2019 03:56:43 GMT+0200 (CEST);1561867003000;0;19.07;15.6
1380556866836691;20;28.6;Sun Jun 30 2019 05:58:41 GMT+0200 (CEST);Sun Jun 30 2019 03:58:41 GMT+0200 (CEST);1561867121000;0;20.46;15.7
1380556866836691;20;28.8;Sun Jun 30 2019 06:00:38 GMT+0200 (CEST);Sun Jun 30 2019 04:00:38 GMT+0200 (CEST);1561867238000;0;21;15.75
1380556866836691;20;29.2;Sun Jun 30 2019 06:02:35 GMT+0200 (CEST);Sun Jun 30 2019 04:02:35 GMT+0200 (CEST);1561867355000;0;22.37;15.81
1380556866836691;20;29.2;Sun Jun 30 2019 06:04:32 GMT+0200 (CEST);Sun Jun 30 2019 04:04:32 GMT+0200 (CEST);1561867472000;0;24.46;15.92
1380556866836691;21.5;28.9;Sun Jun 30 2019 06:06:36 GMT+0200 (CEST);Sun Jun 30 2019 04:06:36 GMT+0200 (CEST);1561867596000;0;25.46;16.12
