date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:42:11;32.2;0;282.4;10.410331502026018;281.18;Module 1,2_3;12.82;0,00;5,18;0,03;0,14;-0,14
05,11.2019 09:44:05;33.2;0;282.4;11.914583400599703;281.19;Module 1,2_3;14.61;0,00;5,92;0,03;0,19;-0,19
05,11.2019 09:46:13;35.1;0;282.4;13.861572479091233;281.19;Module 1,2_3;16.92;0,00;6,89;0,04;0,26;-0,26
05,11.2019 09:48:06;36.2;0;284.4;14.8279110672849;281.16;Module 1,2_3;18.03;0,00;7,38;0,04;0,29;-0,29
05,11.2019 09:49:59;37.1;0;284.4;14.866226376700352;281.15;Module 1,2_3;18.01;0,00;7,40;0,04;0,30;-0,30
05,11.2019 09:51:52;37;0;286.4;15.192315254268268;281.12;Module 1,2_3;18.34;0,00;7,57;0,04;0,31;-0,31
05,11.2019 09:54:04;37.1;0;286.4;16.47508984083157;281.1;Module 1,2_3;19.81;0,00;8,20;0,04;0,36;-0,36
05,11.2019 09:55:58;37.1;0;286.4;17.78066448778936;281.11;Module 1,2_3;21.31;0,00;8,86;0,05;0,42;-0,42
05,11.2019 09:57:54;37.3;0;286.4;17.912987855944937;281.11;Module 1,2_3;21.4;0,00;8,92;0,05;0,43;-0,43
05,11.2019 09:59:47;37;0;286.4;19.654308269861318;281.1;Module 1,2_3;23.41;0,00;9,79;0,05;0,52;-0,52
05,11.2019 10:01:44;38.2;0;287.9;27.258153952712412;281.14;Module 1,2_3;32.37;0,00;13,59;0,07;0,99;-0,99
05,11.2019 10:03:36;38.8;0;287.9;36.29244912159305;281.14;Module 1,2_3;42.98;0,00;18,09;0,10;1,76;-1,76
05,11.2019 10:05:29;39.3;0;287.9;32.06335297733799;281.12;Module 1,2_3;37.87;0,00;15,98;0,09;1,38;-1,38
05,11.2019 10:07:25;37.6;0;287.9;26.639040313985188;281.1;Module 1,2_3;31.38;0,00;13,27;0,07;0,95;-0,95
05,11.2019 10:09:34;37.6;0;287.9;27.02126027933319;281.08;Module 1,2_3;31.74;0,00;13,47;0,07;0,98;-0,98
05,11.2019 10:11:27;38.4;0;287.9;29.057381417754495;281.12;Module 1,2_3;34.05;0,00;14,48;0,08;1,13;-1,13
05,11.2019 10:13:21;38.3;0;287.9;25.344602490734047;281.19;Module 1,2_3;29.63;0,00;12,63;0,07;0,86;-0,86
05,11.2019 10:15:14;38.1;0;287.9;20.532011485736113;281.23;Module 1,2_3;23.95;0,00;10,23;0,06;0,56;-0,56
05,11.2019 10:17:14;37;0;287.9;16.188423457435434;281.28;Module 1,2_3;18.84;0,00;8,07;0,04;0,35;-0,35
05,11.2019 10:19:09;35.9;0;287.9;13.243541948574073;281.33;Module 1,2_3;15.38;0,00;6,60;0,04;0,23;-0,23
