date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:37:21;31.3;0;279.9;7.6320615032557715;281.17;Module 1,3_6;9.51;0,00;3,80;0,02;0,08;-0,08
05,11.2019 09:39:23;31.9;0;279.9;8.445679694479116;281.18;Module 1,3_6;10.47;0,00;4,20;0,02;0,10;-0,10
05,11.2019 09:41:16;32.4;0;279.9;9.399622928716115;281.18;Module 1,3_6;11.6;0,00;4,68;0,03;0,12;-0,12
05,11.2019 09:43:09;33.4;0;282.4;11.393503906225707;281.19;Module 1,3_6;14;0,00;5,68;0,03;0,17;-0,17
05,11.2019 09:45:03;34.8;0;282.4;12.748649899002789;281.19;Module 1,3_6;15.6;0,00;6,35;0,03;0,22;-0,22
05,11.2019 09:47:11;36;0;283.4;14.537772889479664;281.19;Module 1,3_6;17.71;0,00;7,24;0,04;0,28;-0,28
05,11.2019 09:49:04;37.5;0;283.4;14.905751287241982;281.16;Module 1,3_6;18.09;0,00;7,43;0,04;0,30;-0,30
05,11.2019 09:50:56;37.3;0;283.4;14.984033248344081;281.13;Module 1,3_6;18.12;0,00;7,47;0,04;0,30;-0,30
05,11.2019 09:52:49;37.8;0;283.4;15.733127395814511;281.11;Module 1,3_6;18.96;0,00;7,84;0,04;0,33;-0,33
05,11.2019 09:55:02;37.5;0;283.4;17.335866145237638;281.1;Module 1,3_6;20.81;0,00;8,64;0,05;0,40;-0,40
05,11.2019 09:56:56;37.6;0;286.4;17.775990076462943;281.11;Module 1,3_6;21.27;0,00;8,87;0,05;0,42;-0,42
05,11.2019 09:58:51;37.5;0;286.4;18.686472636300838;281.1;Module 1,3_6;22.29;0,00;9,33;0,05;0,47;-0,47
05,11.2019 10:00:45;38.1;0;286.4;22.752733207492746;281.11;Module 1,3_6;27.06;0,00;11,35;0,06;0,70;-0,70
05,11.2019 10:02:41;39.2;0;287.9;32.68524153813393;281.14;Module 1,3_6;38.76;0,00;16,32;0,09;1,44;-1,44
05,11.2019 10:04:34;39.5;0;287.9;35.725570079238075;281.14;Module 1,3_6;42.25;0,00;17,84;0,10;1,72;-1,72
05,11.2019 10:06:27;38.6;0.09;287.9;29.435716506991497;281.12;Module 1,3_6;34.72;3,47;14,70;0,08;1,17;2,31
05,11.2019 10:08:23;38.8;0;287.9;25.687425950578973;281.1;Module 1,3_6;30.22;0,00;12,83;0,07;0,89;-0,89
05,11.2019 10:10:32;38.6;0;287.9;28.401566784958927;281.09;Module 1,3_6;33.32;0,00;14,18;0,08;1,09;-1,09
05,11.2019 10:12:24;38.9;0;287.9;27.912585567605987;281.15;Module 1,3_6;32.67;0,00;13,94;0,08;1,05;-1,05
05,11.2019 10:14:19;38.6;0;287.9;22.376712241250225;281.21;Module 1,3_6;26.13;0,00;11,17;0,06;0,67;-0,67
05,11.2019 10:16:12;37.7;0;287.9;17.988867590234996;281.25;Module 1,3_6;20.96;0,00;8,98;0,05;0,44;-0,44
05,11.2019 10:18:12;37.4;0;287.9;14.8210456773092;281.31;Module 1,3_6;17.23;0,00;7,40;0,04;0,30;-0,30
05,11.2019 10:20:07;36.8;0;287.9;11.77479130232561;281.33;Module 1,3_6;13.66;0,00;5,88;0,03;0,19;-0,19
05,11.2019 10:22:00;35.4;0;287.9;11.055471362274808;281.37;Module 1,3_6;12.8;0,00;5,52;0,03;0,16;-0,16
05,11.2019 10:23:53;35.7;0;287.9;13.205648555411015;281.39;Module 1,3_6;15.26;0,00;6,59;0,04;0,23;-0,23
05,11.2019 10:26:14;37.6;0;287.9;19.863249766963442;281.41;Module 1,3_6;22.9;0,00;9,92;0,05;0,53;-0,53
05,11.2019 10:28:07;38.2;0;287.9;26.798523725353306;281.44;Module 1,3_6;30.84;0,00;13,38;0,07;0,97;-0,97
05,11.2019 10:30:02;38.6;0;287.9;34.332465747909964;281.44;Module 1,3_6;39.44;0,00;17,14;0,09;1,59;-1,59
05,11.2019 10:31:55;39.4;0;287.9;38.393032263074815;281.46;Module 1,3_6;44.03;0,00;19,17;0,10;1,98;-1,98
05,11.2019 10:33:57;39.4;0;287.9;37.51777816132231;281.48;Module 1,3_6;42.95;0,00;18,73;0,10;1,90;-1,90
05,11.2019 10:35:49;38.3;0.09;288.4;30.76159440972504;281.5;Module 1,3_6;35.16;3,45;15,36;0,08;1,27;2,17
05,11.2019 10:37:42;37.1;0.08;288.4;24.71050657796457;281.52;Module 1,3_6;28.2;2,97;12,34;0,07;0,82;2,15
05,11.2019 10:39:39;36.1;0.09;287.9;23.379930396601367;281.53;Module 1,3_6;26.64;3,25;11,67;0,06;0,74;2,51
